vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.05017802119255066,0.4340357780456543,0.38385775685310364,-0.0,1.0,1.0,1,2,3,0,3,0,1,1.0,-0.05017802119255066,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.05529814958572388,0.6360270380973816,0.5807288885116577,2.295715093612671,9.931535720825195,0.3670322000980377,20,2,2,1,2,1,0,0.011179228313267231,0.17456957697868347,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.12722575664520264,0.748779296875,0.6215535402297974,1.0216659307479858,2.7778186798095703,0.7840337157249451,20,2,2,1,2,1,0,0.004268661141395569,0.29529327154159546,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.005218505859375,0.5019712448120117,0.4967527389526367,1.4957294464111328,4.46259069442749,0.29893913865089417,5,2,2,1,2,1,0,0.0,0.1677612066268921,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.07403188943862915,0.6408609747886658,0.5668290853500366,2.0046637058258057,7.4235968589782715,0.4654386341571808,16,2,2,1,2,1,0,0.0,0.24002212285995483,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.0074822306632995605,0.4935864806175232,0.48610424995422363,2.225900411605835,9.261818885803223,0.18840071558952332,10,2,2,1,2,1,0,0.0,0.10944616794586182,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.005985558032989502,0.5782998204231262,0.5723142623901367,1.702392816543579,5.487061023712158,0.3537096083164215,11,2,2,1,2,1,0,0.0,0.166264146566391,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.0028305649757385254,0.5098692774772644,0.5070387125015259,1.542473554611206,4.676142692565918,0.2945330739021301,5,2,1,0,1,0,1,0.5973967909812927,-0.0028305649757385254,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.015331506729125977,0.48097115755081177,0.4656396508216858,1.2910677194595337,3.636667490005493,0.4059789776802063,4,2,2,1,2,1,0,0.0,0.07094341516494751,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.004067063331604004,0.6133875846862793,0.6093205213546753,2.243070125579834,9.42221450805664,0.23563680052757263,20,2,2,1,2,1,0,0.07260418683290482,0.1251910924911499,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.084430992603302,0.5974284410476685,0.5129974484443665,1.622452974319458,5.065500736236572,0.5451504588127136,10,2,2,1,2,1,0,0.0,0.2040005326271057,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.10205155611038208,0.51371169090271,0.4116601347923279,-0.0,1.0,1.0,1,2,1,0,1,0,1,1.0,-0.10205155611038208,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.011746585369110107,0.5728465914726257,0.5611000061035156,2.350325345993042,10.488981246948242,0.2578301429748535,17,2,2,1,2,1,0,0.0,0.1968325674533844,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.0016514360904693604,0.497699499130249,0.49604806303977966,1.947610855102539,7.01191520690918,0.23640166223049164,8,2,2,1,2,1,0,0.0,0.12832677364349365,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.011622756719589233,0.49254003167152405,0.4809172749519348,2.0042831897735596,7.420772552490234,0.21692083775997162,8,2,2,1,2,1,1,0.1816457211971283,0.03671726584434509,1
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.027775347232818604,0.5785515308380127,0.5507761836051941,2.5847361087799072,13.25978946685791,0.2414422631263733,20,2,2,1,2,1,0,0.0628439262509346,0.0940738320350647,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.026054084300994873,0.5984867811203003,0.5724326968193054,2.31687068939209,10.143881797790527,0.26501163840293884,14,2,2,1,2,1,0,0.0,0.21647223830223083,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.015415072441101074,0.5203567743301392,0.5049417018890381,0.9051691293716431,2.4723501205444336,0.5305142402648926,3,2,2,1,2,1,0,0.0,0.1270248293876648,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.06491124629974365,0.5413249135017395,0.47641366720199585,1.7287838459014893,5.633798122406006,0.4426841139793396,8,2,2,1,2,1,0,0.0,0.14090240001678467,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.01867389678955078,0.5293722152709961,0.5106983184814453,2.2428064346313477,9.419730186462402,0.24039925634860992,12,2,2,1,2,1,0,0.07045377790927887,0.09146842360496521,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.005677461624145508,0.5454832315444946,0.5398057699203491,2.370497703552246,10.702717781066895,0.2095126062631607,15,2,2,1,2,1,0,0.020386941730976105,0.11649447679519653,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.06583455204963684,0.540329098701477,0.4744945466518402,0.9882413744926453,2.6865057945251465,0.6597447395324707,4,2,2,1,2,1,0,0.0,0.2005215287208557,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.019212186336517334,0.5765101909637451,0.5572980046272278,1.9277058839797974,6.873723030090332,0.3518499732017517,12,2,2,1,2,1,0,0.0,0.21915680170059204,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.057128846645355225,0.5743441581726074,0.5172153115272522,2.4671053886413574,11.788274765014648,0.3067818284034729,18,2,2,1,2,1,0,0.04086553305387497,0.13008719682693481,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.0007560849189758301,0.5511977076530457,0.5504416227340698,2.128525733947754,8.402470588684082,0.24793384969234467,12,2,2,1,2,1,0,0.0,0.21235132217407227,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.008336067199707031,0.5269027352333069,0.5185666680335999,2.3203773498535156,10.17951488494873,0.17123009264469147,12,2,2,1,2,1,0,0.0,0.17460918426513672,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.05683809518814087,0.5585196614265442,0.5016815662384033,2.330195188522339,10.279948234558105,0.3273647725582123,15,2,2,1,2,1,1,0.10111891478300095,0.09968268871307373,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.010688304901123047,0.5392378568649292,0.5285495519638062,2.180365562438965,8.849540710449219,0.21293756365776062,11,2,2,1,2,1,0,0.0,0.17291709780693054,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.01216667890548706,0.498828262090683,0.4866615831851959,1.9752401113510132,7.20835018157959,0.24722927808761597,8,2,2,1,2,1,0,0.0,0.13749074935913086,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.0021897554397583008,0.5694015026092529,0.5672117471694946,2.121957540512085,8.347461700439453,0.22711995244026184,12,2,2,1,2,1,0,0.022866422310471535,0.11479043960571289,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.05716884136199951,0.5902627110481262,0.5330938696861267,2.61726450920105,13.698201179504395,0.2793978750705719,20,2,2,1,2,1,1,0.1860293447971344,0.07456165552139282,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.03765028715133667,0.5648505687713623,0.5272002816200256,2.6806204319000244,14.594144821166992,0.20983493328094482,19,2,2,1,2,1,0,0.05542200058698654,0.06656724214553833,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.014247417449951172,0.5284426212310791,0.5141952037811279,1.368126630783081,3.927985191345215,0.40412458777427673,5,2,2,1,2,1,0,0.0,0.15361350774765015,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.037734657526016235,0.48565933108329773,0.4479246735572815,0.9730997681617737,2.6461341381073,0.5666443109512329,3,2,2,1,2,1,0,0.0,0.14857599139213562,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.0030841827392578125,0.5637375116348267,0.5606533288955688,2.56435227394104,12.992239952087402,0.17956623435020447,19,2,2,1,2,1,0,0.0,0.15255892276763916,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.03841519355773926,0.5865549445152283,0.548139750957489,2.2213430404663086,9.219704627990723,0.3109302222728729,16,2,2,1,2,1,0,0.0,0.19264820218086243,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.060177743434906006,0.5447704792022705,0.4845927357673645,1.5959373712539673,4.932950973510742,0.46944287419319153,7,3,3,1,3,1,1,0.14321134984493256,0.07720774412155151,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.03575170040130615,0.5820083618164062,0.5462566614151001,2.4958720207214355,12.132308959960938,0.29007744789123535,20,3,3,1,3,1,0,0.07725228369235992,0.09896823763847351,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.017729878425598145,0.4810517728328705,0.46332189440727234,1.5332797765731812,4.63334846496582,0.33431485295295715,5,3,3,1,3,1,1,0.10535928606987,0.05773535370826721,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.044068872928619385,0.5278879404067993,0.48381906747817993,1.8002047538757324,6.050886154174805,0.38163822889328003,8,3,1,0,1,0,1,0.7263227701187134,-0.044754624366760254,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.021671712398529053,0.4608074426651001,0.43913573026657104,1.0524771213531494,2.864738702774048,0.4702889919281006,3,3,2,0,2,0,1,1.0,-0.0672018826007843,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.13464289903640747,0.6962659955024719,0.5616230964660645,1.619821548461914,5.052188873291016,0.6413719058036804,20,3,3,1,3,1,1,0.10977351665496826,0.14306515455245972,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.033624082803726196,0.49682533740997314,0.46320125460624695,0.9541926383972168,2.5965733528137207,0.56986403465271,3,3,0,0,0,0,1,0.56986403465271,-0.033624082803726196,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.018057823181152344,0.45141899585723877,0.4333611726760864,0.6771049499511719,1.96817147731781,0.5893203616142273,2,3,0,0,0,0,1,0.5893203616142273,-0.018057823181152344,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.00016510486602783203,0.45285463333129883,0.452689528465271,1.3822338581085205,3.983790874481201,0.2717607915401459,4,3,3,1,3,1,1,0.23850400745868683,0.0065267980098724365,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.01972353458404541,0.521992564201355,0.5022690296173096,2.4089958667755127,11.122786521911621,0.18150363862514496,13,3,3,1,3,1,1,0.25496241450309753,0.029172539710998535,1
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.012744814157485962,0.48383623361587524,0.4710914194583893,2.0062289237976074,7.435225486755371,0.21715641021728516,8,3,3,1,3,1,1,0.3241014778614044,0.018726646900177002,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.021070778369903564,0.46146494150161743,0.44039416313171387,0.6714315414428711,1.9570368528366089,0.603821873664856,2,3,3,1,3,1,0,0.0,0.11268258094787598,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.0067777931690216064,0.4621897041797638,0.4554119110107422,1.746002197265625,5.731642723083496,0.25409209728240967,6,3,3,1,3,1,1,0.12119010090827942,0.037016838788986206,1
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.01231333613395691,0.489858478307724,0.4775451421737671,2.1406664848327637,8.505104064941406,0.19128094613552094,9,3,3,1,3,1,1,0.22506576776504517,0.01231333613395691,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.17134851217269897,0.6389412879943848,0.4675927758216858,0.13979192078113556,1.1500344276428223,0.9685368537902832,2,3,3,1,3,1,0,0.0,0.3023712635040283,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.20483791828155518,0.7168425917625427,0.5120046734809875,0.5143600106239319,1.6725677251815796,0.9100347757339478,13,3,3,1,3,1,0,0.024910178035497665,0.22253909707069397,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.05763787031173706,0.6033428311347961,0.5457049608230591,1.806684136390686,6.090219497680664,0.45478197932243347,10,3,3,1,3,1,0,0.0,0.21233385801315308,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.0058449506759643555,0.545264482498169,0.5394195318222046,2.304903030395508,10.02320671081543,0.22131341695785522,14,3,3,1,3,1,0,0.035824812948703766,0.09104692935943604,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.030326813459396362,0.4976294934749603,0.46730268001556396,1.726650595664978,5.621792793273926,0.30592483282089233,6,3,3,1,3,1,1,0.15561167895793915,0.033798784017562866,1
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.06260600686073303,0.5428111553192139,0.48020514845848083,1.574254035949707,4.827139377593994,0.484581857919693,7,3,3,1,3,1,0,0.0,0.14163392782211304,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.0023593902587890625,0.5283615589141846,0.5260021686553955,1.9473994970321655,7.010433197021484,0.26866433024406433,9,3,3,1,3,1,0,0.040056318044662476,0.09515881538391113,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.09644359350204468,0.5776668190956116,0.4812232255935669,1.2404747009277344,3.45725417137146,0.6516597270965576,7,3,1,0,1,0,1,0.7771262526512146,-0.1011694073677063,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.03400290012359619,0.5716100931167603,0.5376071929931641,2.604034423828125,13.518166542053223,0.23063616454601288,20,3,3,1,3,1,1,0.1342446506023407,0.08686572313308716,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.06666278839111328,0.5302641987800598,0.46360141038894653,1.987619161605835,7.298137187957764,0.3909419775009155,10,3,3,1,3,1,1,0.2115161418914795,0.06666278839111328,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.04305309057235718,0.5358289480209351,0.4927758574485779,2.650391101837158,14.159575462341309,0.2203715741634369,18,3,3,1,3,1,1,0.1598339080810547,0.05442705750465393,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.012495279312133789,0.4402127265930176,0.4277174472808838,0.6854010820388794,1.984567642211914,0.5621532797813416,2,3,3,1,3,1,0,0.0,0.09841278195381165,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.018442392349243164,0.4580323100090027,0.4395899176597595,1.356286883354187,3.8817532062530518,0.3524230718612671,4,3,3,1,3,1,1,0.46268779039382935,0.018442392349243164,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.023208826780319214,0.47459208965301514,0.4513832628726959,1.7360053062438965,5.6746296882629395,0.28320324420928955,6,3,1,0,1,0,1,0.8332717418670654,-0.026489973068237305,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.042817145586013794,0.4769625961780548,0.434145450592041,0.9862507581710815,2.6811633110046387,0.562906801700592,3,3,3,1,3,1,0,0.0,0.16024422645568848,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.024469494819641113,0.5833549499511719,0.5588854551315308,2.662940502166748,14.33838939666748,0.18467098474502563,20,3,3,1,3,1,0,0.035732295364141464,0.10899034142494202,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.027099967002868652,0.6038556098937988,0.5767556428909302,1.795642375946045,6.023342609405518,0.43013066053390503,14,3,1,0,3,1,1,0.46262121200561523,-0.027099967002868652,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.012598246335983276,0.48543018102645874,0.47283193469047546,2.3315412998199463,10.293795585632324,0.159170001745224,11,3,3,1,3,1,0,0.0,0.08386528491973877,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.009208649396896362,0.5075863003730774,0.49837765097618103,1.6170194149017334,5.038051605224609,0.3313063681125641,6,3,3,1,3,1,1,0.12708066403865814,0.04791107773780823,1
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.010700255632400513,0.4892139136791229,0.4785136580467224,2.460284471511841,11.708141326904297,0.16210530698299408,13,3,3,1,3,1,1,0.2457210123538971,0.049683839082717896,1
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.015548944473266602,0.5514806509017944,0.5359317064285278,2.683854103088379,14.641414642333984,0.1864963173866272,20,3,3,1,3,1,1,0.37616947293281555,0.03667891025543213,1
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.04069328308105469,0.5991933345794678,0.5585000514984131,1.2831605672836304,3.608025074005127,0.5704927444458008,8,3,3,1,3,1,1,0.27227911353111267,0.04069328308105469,1
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.01887911558151245,0.49215924739837646,0.473280131816864,1.2404165267944336,3.4570531845092773,0.4459904730319977,4,3,0,0,3,1,1,0.4459904730319977,-0.01887911558151245,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.01958751678466797,0.534489631652832,0.5149021148681641,2.514333724975586,12.35837173461914,0.20475617051124573,16,3,3,1,3,1,1,0.3556254506111145,0.01958751678466797,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.08222681283950806,0.4417744278907776,0.35954761505126953,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.17637908458709717,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.014323800802230835,0.5016309022903442,0.4873071014881134,2.1839003562927246,8.880877494812012,0.22018146514892578,10,3,3,1,3,1,1,0.38113364577293396,0.014323800802230835,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.030376076698303223,0.5321880578994751,0.5018119812011719,1.7085230350494385,5.520801544189453,0.37462538480758667,7,3,1,0,3,1,1,0.4774932265281677,-0.030376076698303223,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.020116329193115234,0.5994399189949036,0.5793235898017883,2.5096287727355957,12.300362586975098,0.26839831471443176,20,3,3,1,3,1,0,0.05536668747663498,0.09757012128829956,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.021130114793777466,0.5062436461448669,0.4851135313510895,0.9417636394500732,2.564500331878662,0.5385933518409729,3,3,3,1,3,1,0,0.0,0.09998160600662231,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.1499912440776825,0.552678644657135,0.4026874005794525,-0.0,1.0,1.0,1,3,1,0,1,0,1,1.0,-0.1499912440776825,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.01364085078239441,0.48647546768188477,0.47283461689949036,2.0248029232025146,7.574617862701416,0.2068895399570465,8,3,3,1,3,1,1,0.15394538640975952,0.04653662443161011,1
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.007154285907745361,0.5388531684875488,0.5316988825798035,1.9026496410369873,6.7036333084106445,0.23258763551712036,8,3,3,1,3,1,1,0.13395725190639496,0.027587294578552246,1
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.01744440197944641,0.5087964534759521,0.49135205149650574,1.4235683679580688,4.151909828186035,0.40544798970222473,5,3,3,1,3,1,1,0.28603214025497437,0.01744440197944641,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.022251009941101074,0.5944005250930786,0.5721495151519775,1.367557406425476,3.9257500171661377,0.48356449604034424,8,3,1,0,1,0,1,0.8331019878387451,-0.08424526453018188,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.08875006437301636,0.5408720970153809,0.4521220326423645,0.41379767656326294,1.5125510692596436,0.8550785779953003,2,3,3,1,3,1,0,0.0,0.13323086500167847,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.04454571008682251,0.555404782295227,0.5108590722084045,1.4920824766159058,4.446345329284668,0.4528855085372925,6,3,3,1,3,1,0,0.04960149526596069,0.1105809211730957,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.03789818286895752,0.585322916507721,0.5474247336387634,1.772963285446167,5.888276100158691,0.4272139072418213,10,3,2,0,3,1,1,0.4272139072418213,-0.03789818286895752,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.011903643608093262,0.5485888719558716,0.5366852283477783,2.689300537109375,14.721375465393066,0.18988776206970215,20,3,3,1,3,1,1,0.25306937098503113,0.05853778123855591,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.010795056819915771,0.46801912784576416,0.4572240710258484,1.0917036533355713,2.9793455600738525,0.38867613673210144,3,3,3,1,3,1,1,0.31320127844810486,0.010795056819915771,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.0387951135635376,0.49646419286727905,0.45766907930374146,1.5129539966583252,4.5401225090026855,0.38329142332077026,5,3,0,0,3,1,1,0.38329142332077026,-0.0387951135635376,0
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.04857182502746582,0.5470269322395325,0.49845510721206665,2.1561906337738037,8.638169288635254,0.3286571502685547,12,3,3,1,3,1,0,0.03034638985991478,0.1191169023513794,2
relative,live-delta,11,0.5586,0.431348,0.545602,0.118652,0.925781,0.422942,0.572942,0.006902217864990234,0.5613893270492554,0.5544871091842651,2.869368553161621,17.625885009765625,0.10184530168771744,20,3,3,1,3,1,1,0.5221695303916931,0.012085437774658203,0
relative,live-delta,12,0.5776,0.439473,0.540824,0.143178,0.894531,0.419271,0.569271,0.013530910015106201,0.569721519947052,0.5561906099319458,2.606628656387329,13.5532808303833,0.18670031428337097,20,0,0,1,0,1,0,0.036518074572086334,0.12554633617401123,2
relative,live-delta,12,0.5776,0.439473,0.540824,0.143178,0.894531,0.419271,0.569271,0.07129210233688354,0.7059292793273926,0.634637176990509,1.5305041074752808,4.620505332946777,0.5953705310821533,20,0,0,1,0,1,0,0.00485003599897027,0.24050989747047424,2
relative,live-delta,12,0.5776,0.439473,0.540824,0.143178,0.894531,0.419271,0.569271,0.001869797706604004,0.5784030556678772,0.5765332579612732,2.66702938079834,14.397137641906738,0.13079626858234406,19,0,0,1,0,1,0,0.014457928016781807,0.14001065492630005,2
relative,live-delta,12,0.5776,0.439473,0.540824,0.143178,0.894531,0.419271,0.569271,0.014921784400939941,0.5277692079544067,0.5128474235534668,2.3120813369750977,10.095415115356445,0.23639430105686188,13,0,0,1,0,1,0,0.0,0.267293781042099,2
relative,live-delta,12,0.5776,0.439473,0.540824,0.143178,0.894531,0.419271,0.569271,0.06421908736228943,0.48200878500938416,0.4177896976470947,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.09656432271003723,2
relative,live-delta,12,0.5776,0.439473,0.540824,0.143178,0.894531,0.419271,0.569271,0.1986364722251892,0.8025767803192139,0.6039403080940247,0.534559428691864,1.7066961526870728,0.9072309136390686,19,0,0,1,0,1,0,0.0013876050943508744,0.37756896018981934,2
relative,live-delta,12,0.5776,0.439473,0.540824,0.143178,0.894531,0.419271,0.569271,0.023667514324188232,0.6054425835609436,0.5817750692367554,2.68226957321167,14.618232727050781,0.1582617163658142,19,0,0,1,0,1,0,0.08173806965351105,0.03570598363876343,1
relative,live-delta,12,0.5776,0.439473,0.540824,0.143178,0.894531,0.419271,0.569271,0.003976881504058838,0.538649320602417,0.5346724390983582,1.8114696741104126,6.119434356689453,0.2502956688404083,7,0,0,1,0,1,1,0.15356402099132538,0.024426281452178955,0
relative,live-delta,12,0.5776,0.439473,0.540824,0.143178,0.894531,0.419271,0.569271,0.09000259637832642,0.5908597707748413,0.5008571743965149,1.8577682971954346,6.409416675567627,0.5166200995445251,14,0,3,0,3,0,1,0.5166200995445251,-0.09000259637832642,0
relative,live-delta,12,0.5776,0.439473,0.540824,0.143178,0.894531,0.419271,0.569271,0.0014309883117675781,0.5035279989242554,0.5020970106124878,1.79982328414917,6.04857873916626,0.24388474225997925,7,0,0,1,0,1,0,0.054097022861242294,0.07529586553573608,2
relative,live-delta,12,0.5776,0.439473,0.540824,0.143178,0.894531,0.419271,0.569271,0.03592944145202637,0.5805518627166748,0.5446224212646484,2.3970818519592285,10.991056442260742,0.26106053590774536,16,0,0,1,0,1,0,0.0,0.2024509310722351,2
relative,live-delta,12,0.5776,0.439473,0.540824,0.143178,0.894531,0.419271,0.569271,0.03467303514480591,0.6678824424743652,0.6332094073295593,1.5815739631652832,4.862603187561035,0.5117573738098145,18,0,0,1,0,1,0,0.025009706616401672,0.18081849813461304,2
relative,live-delta,12,0.5776,0.439473,0.540824,0.143178,0.894531,0.419271,0.569271,0.07413524389266968,0.622374951839447,0.5482397079467773,2.1415092945098877,8.512275695800781,0.45495855808258057,20,0,0,1,0,1,0,0.09455400705337524,0.14393752813339233,2
relative,live-delta,12,0.5776,0.439473,0.540824,0.143178,0.894531,0.419271,0.569271,0.017154216766357422,0.6061564683914185,0.589002251625061,2.2744195461273193,9.722273826599121,0.2721293866634369,16,0,0,1,0,1,0,0.0,0.25245019793510437,2
