vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.03357848525047302,0.45107603073120117,0.41749754548072815,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.044349849224090576,1
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.02813267707824707,0.5511676073074341,0.523034930229187,1.1524994373321533,3.1660964488983154,0.5084781646728516,4,2,2,1,2,1,1,0.2896776497364044,0.02813267707824707,1
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.0011653602123260498,0.47311654686927795,0.4719511866569519,1.592421293258667,4.9156365394592285,0.23966874182224274,5,2,2,1,2,1,0,0.0,0.19530591368675232,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.11803323030471802,0.5100095868110657,0.39197635650634766,-0.0,1.0,1.0,1,2,3,0,3,0,1,1.0,-0.16678810119628906,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.18026232719421387,0.528265118598938,0.3480027914047241,-0.0,1.0,1.0,1,2,3,0,3,0,1,1.0,-0.18026232719421387,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.05660882592201233,0.5134032368659973,0.456794410943985,0.5553750395774841,1.7425943613052368,0.7562403082847595,2,2,0,0,0,0,1,0.7562403082847595,-0.05660882592201233,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.09123840928077698,0.503183126449585,0.411944717168808,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.16797780990600586,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.04264974594116211,0.5425641536712646,0.49991440773010254,1.8415918350219727,6.3065690994262695,0.3679398000240326,8,2,2,1,2,1,0,0.0,0.13723424077033997,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.050804972648620605,0.4549495577812195,0.4041445851325989,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.10542458295822144,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.09090691804885864,0.5151525735855103,0.4242456555366516,-0.0,1.0,1.0,1,2,1,0,1,0,1,1.0,-0.09090691804885864,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.08031871914863586,0.5319477319717407,0.45162901282310486,0.4512462019920349,1.5702677965164185,0.8329073190689087,2,2,3,0,3,0,1,0.8329073190689087,-0.08031871914863586,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.019408762454986572,0.5588151812553406,0.539406418800354,2.0823259353637695,8.02310848236084,0.29817870259284973,11,2,2,1,2,1,1,0.14251597225666046,0.07976320385932922,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.09349602460861206,0.6282227039337158,0.5347266793251038,1.1265558004379272,3.085012674331665,0.7032808065414429,8,2,2,1,2,1,0,0.0,0.1932617723941803,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.2808343172073364,0.8425873517990112,0.5617530345916748,0.03881969302892685,1.0395829677581787,0.994468092918396,4,2,2,1,2,1,0,0.0,0.4363038241863251,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.019629240036010742,0.5785543918609619,0.5589251518249512,0.819684624671936,2.2697839736938477,0.571954607963562,3,2,2,1,2,1,1,0.38624611496925354,0.019629240036010742,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.25472480058670044,0.6765679121017456,0.42184311151504517,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.4974718689918518,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.16211572289466858,0.613143265247345,0.4510275423526764,0.30472055077552795,1.356245994567871,0.9292104244232178,3,2,2,1,2,1,0,0.0,0.2660882771015167,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.0539320707321167,0.4805474877357483,0.4266154170036316,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.19137877225875854,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.2310069501399994,0.5906280875205994,0.3596211373806,-0.0,1.0,1.0,1,2,1,0,1,0,1,1.0,-0.2678006887435913,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.10952359437942505,0.5257977247238159,0.41627413034439087,-0.0,1.0,1.0,1,2,1,0,1,0,1,1.0,-0.10952359437942505,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.010053306818008423,0.46557262539863586,0.45551931858062744,0.6881191730499268,1.989969253540039,0.5500978231430054,2,2,2,1,2,1,0,0.0,0.14810693264007568,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.189669668674469,0.540290892124176,0.35062122344970703,-0.0,1.0,1.0,1,2,1,0,1,0,1,1.0,-0.21228370070457458,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.24312281608581543,0.8075060844421387,0.5643832683563232,0.045007217675447464,1.0460354089736938,0.992327868938446,2,2,2,1,2,1,0,0.007672152481973171,0.24312281608581543,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.10735177993774414,0.6078698635101318,0.5005180835723877,0.7284000515937805,2.071763277053833,0.7909706830978394,4,2,3,0,3,0,1,0.7909706830978394,-0.10735177993774414,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.020951807498931885,0.5135291218757629,0.49257731437683105,0.9840139150619507,2.6751725673675537,0.5180482268333435,3,2,2,1,2,1,0,0.0,0.1394309103488922,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.11664050817489624,0.5098297595977783,0.3931892514228821,-0.0,1.0,1.0,1,2,1,0,1,0,1,1.0,-0.11664050817489624,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.04514557123184204,0.5473878979682922,0.5022423267364502,1.7907747030258179,5.994094371795654,0.3533613979816437,7,2,2,1,2,1,0,0.0,0.16043290495872498,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.008766531944274902,0.6020634174346924,0.5932968854904175,1.91535222530365,6.789329528808594,0.31701406836509705,11,3,3,1,3,1,0,0.0,0.20631590485572815,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.07632356882095337,0.5377064943313599,0.4613829255104065,0.7793757915496826,2.1801109313964844,0.7231162190437317,3,3,1,0,1,0,1,0.7231162190437317,-0.07632356882095337,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.023776710033416748,0.550113320350647,0.5263366103172302,1.247255802154541,3.4807779788970947,0.4491100013256073,4,3,3,1,3,1,0,0.0,0.23208490014076233,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.008237838745117188,0.5427581667900085,0.5345203280448914,1.9313093423843384,6.898536682128906,0.2271045297384262,8,3,3,1,3,1,1,0.15707789361476898,0.01843339204788208,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.028563201427459717,0.5432066917419434,0.5146434903144836,1.3700861930847168,3.935689926147461,0.4512828588485718,5,3,0,0,0,0,1,0.7061723470687866,-0.05482298135757446,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.017271190881729126,0.5121023058891296,0.4948311150074005,1.6766756772994995,5.347748756408691,0.3173844814300537,6,3,3,1,3,1,0,0.0,0.27073708176612854,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.050328850746154785,0.6289782524108887,0.5786494016647339,1.4173264503479004,4.126074314117432,0.5378801822662354,8,3,3,1,3,1,0,0.0,0.3066352903842926,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.00175553560256958,0.5840344429016113,0.5822789072990417,2.6616153717041016,14.319401741027832,0.1701444387435913,19,3,3,1,3,1,0,0.045809611678123474,0.06560766696929932,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.0031709671020507812,0.5750722885131836,0.5719013214111328,1.6332846879959106,5.120666980743408,0.370414674282074,9,3,3,1,3,1,0,0.0,0.18756216764450073,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.012765586376190186,0.5592204928398132,0.546454906463623,2.6225385665893555,13.770636558532715,0.1653229147195816,17,3,3,1,3,1,0,0.0,0.14571070671081543,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.028793752193450928,0.6346790790557861,0.6058853268623352,2.41041898727417,11.138627052307129,0.2612168490886688,18,3,3,1,3,1,0,0.0,0.3053913116455078,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.052685558795928955,0.5229167342185974,0.47023117542266846,0.571495771408081,1.7709139585494995,0.7414870858192444,2,3,3,1,3,1,0,0.0,0.13646936416625977,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.008106648921966553,0.5296768546104431,0.5215702056884766,0.9458307027816772,2.574951410293579,0.4864494204521179,3,3,3,1,3,1,1,0.4136415123939514,0.008106648921966553,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.33490967750549316,0.8587665557861328,0.5238568782806396,0.024068377912044525,1.0243604183197021,0.9971495270729065,7,3,3,1,3,1,0,0.0012296224012970924,0.33490967750549316,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.11868798732757568,0.6370911598205566,0.518403172492981,1.4217604398727417,4.144410133361816,0.6603403687477112,12,3,3,1,3,1,0,0.030258819460868835,0.15414837002754211,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.03862404823303223,0.6992666721343994,0.6606426239013672,2.249154567718506,9.479718208312988,0.3274524211883545,20,3,3,1,3,1,0,0.0,0.2949638366699219,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.03818625211715698,0.5670872926712036,0.5289010405540466,1.7651240825653076,5.842297077178955,0.3912670612335205,8,3,3,1,3,1,1,0.13734059035778046,0.05234634876251221,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.03375363349914551,0.720304012298584,0.6865503787994385,1.4994983673095703,4.4794416427612305,0.5357487201690674,20,3,3,1,3,1,0,0.02072426676750183,0.2093304991722107,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.009999334812164307,0.5274670124053955,0.5174676775932312,2.4564266204833984,11.663060188293457,0.18834632635116577,14,3,3,1,3,1,0,0.0,0.14646697044372559,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.034891486167907715,0.5095430612564087,0.474651575088501,1.0342341661453247,2.81295108795166,0.507517397403717,3,3,1,0,1,0,1,0.507517397403717,-0.034891486167907715,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.0019875764846801758,0.561140775680542,0.5591531991958618,1.9594999551773071,7.095777988433838,0.24618765711784363,9,3,3,1,3,1,0,0.0,0.19002890586853027,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.11843717098236084,0.6212407350540161,0.5028035640716553,1.306755781173706,3.694169521331787,0.6782028675079346,10,3,3,1,3,1,0,0.0,0.28179931640625,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.026318222284317017,0.4714016020298004,0.4450833797454834,0.6596783399581909,1.934170126914978,0.6286347508430481,2,3,3,1,3,1,0,0.0,0.2465474009513855,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.3034898638725281,0.8047528862953186,0.5012630224227905,0.01630779169499874,1.0164414644241333,0.9976937174797058,2,3,3,1,3,1,0,0.0,0.5509026050567627,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.12190097570419312,0.6439851522445679,0.5220841765403748,0.8747830390930176,2.398355007171631,0.7950140833854675,8,3,3,1,3,1,0,0.01596893183887005,0.19538575410842896,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.08819830417633057,0.5237970352172852,0.4355987310409546,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.2637982964515686,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.001723170280456543,0.653710663318634,0.6519874930381775,2.5117223262786865,12.326141357421875,0.19890925288200378,20,3,3,1,3,1,0,0.0,0.21025794744491577,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.027212977409362793,0.6081706285476685,0.5809576511383057,2.6986076831817627,14.859028816223145,0.18097421526908875,20,3,3,1,3,1,0,0.029643673449754715,0.09045529365539551,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.03523910045623779,0.6109921932220459,0.5757530927658081,1.3118937015533447,3.713198661804199,0.49606001377105713,5,3,3,1,3,1,0,0.09579737484455109,0.08222305774688721,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.02563565969467163,0.5643166899681091,0.5386810302734375,2.4898109436035156,12.058996200561523,0.22326523065567017,16,3,3,1,3,1,0,0.0,0.14831924438476562,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.010346174240112305,0.6612439155578613,0.650897741317749,1.8746635913848877,6.518625736236572,0.36303213238716125,18,3,3,1,3,1,0,0.0,0.23129341006278992,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.025806844234466553,0.632159948348999,0.6063531041145325,1.8593820333480835,6.419768333435059,0.4279260039329529,15,3,3,1,3,1,0,0.0,0.3031488060951233,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.43721625208854675,0.8487823009490967,0.4115660488605499,-0.0,1.0,1.0,1,3,3,1,3,1,0,0.0,0.5736860036849976,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.1290305256843567,0.6859560608863831,0.5569255352020264,1.1606024503707886,3.1918556690216064,0.7398183345794678,13,3,3,1,3,1,0,0.0355689637362957,0.15174657106399536,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.11064326763153076,0.61280357837677,0.5021603107452393,0.8244974613189697,2.2807343006134033,0.7786306142807007,5,3,3,1,3,1,0,0.0,0.1774858832359314,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.004124939441680908,0.4873848557472229,0.483259916305542,2.2708582878112793,9.687711715698242,0.14723069965839386,10,3,3,1,3,1,0,0.0,0.21251803636550903,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.1516548991203308,0.7030526399612427,0.5513977408409119,0.6024792194366455,1.8266417980194092,0.8815255761146545,11,3,3,1,3,1,0,0.0,0.27880358695983887,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.05801093578338623,0.6667933464050293,0.6087824106216431,2.1231908798217773,8.357763290405273,0.40928569436073303,18,3,3,1,3,1,0,0.026289543136954308,0.13726210594177246,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.006308913230895996,0.5434881448745728,0.5371792316436768,1.219533920288086,3.3856093883514404,0.3922581970691681,4,3,0,0,3,1,1,0.4470311105251312,-0.006308913230895996,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.3156224489212036,0.8466054797172546,0.530983030796051,0.03981873765587807,1.0406221151351929,0.9951950907707214,10,3,3,1,3,1,0,0.0018048713682219386,0.3156224489212036,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.0451817512512207,0.614473819732666,0.5692920684814453,2.648469924926758,14.13239860534668,0.2196251004934311,19,3,3,1,3,1,1,0.14822684228420258,0.051510751247406006,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.09692180156707764,0.6668930053710938,0.5699712038040161,1.3891743421554565,4.011536598205566,0.6571587324142456,14,3,3,1,3,1,0,0.0,0.2837975025177002,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.09911167621612549,0.6490199565887451,0.5499082803726196,1.1066409349441528,3.0241827964782715,0.7227268815040588,9,3,3,1,3,1,0,0.014504047110676765,0.19543015956878662,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.000874638557434082,0.5325438976287842,0.5316692590713501,0.9246565103530884,2.5210022926330566,0.4616070091724396,3,3,3,1,3,1,1,0.45360222458839417,0.000874638557434082,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.006607532501220703,0.5324565768241882,0.5258490443229675,1.9995042085647583,7.3853936195373535,0.23001646995544434,9,3,1,0,1,0,1,0.8650875687599182,-0.044946134090423584,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.06301164627075195,0.6692034602165222,0.6061918139457703,1.438978910446167,4.21638822555542,0.5761678218841553,10,3,3,1,3,1,0,0.0,0.29697346687316895,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.11318045854568481,0.6202185153961182,0.5070380568504333,1.0046383142471313,2.730919361114502,0.7544446587562561,8,3,3,1,3,1,0,0.0,0.26784950494766235,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.020862221717834473,0.7290012240409851,0.7081390023231506,2.5232532024383545,12.469095230102539,0.22526678442955017,20,3,3,1,3,1,0,0.0,0.2675055265426636,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.08210760354995728,0.5910788774490356,0.5089712738990784,1.496272087097168,4.465013027191162,0.5614482164382935,8,3,3,1,3,1,0,0.0,0.26979804039001465,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.03578835725784302,0.4607159495353699,0.42492759227752686,-0.0,1.0,1.0,1,3,2,0,2,0,1,1.0,-0.03578835725784302,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.01848357915878296,0.5860468149185181,0.5675632357597351,2.7907650470733643,16.293479919433594,0.13619528710842133,20,3,3,1,3,1,1,0.1408606469631195,0.024060308933258057,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.03125762939453125,0.7211732864379883,0.689915657043457,2.230320453643799,9.302846908569336,0.3359503149986267,20,3,3,1,3,1,0,0.0,0.32853585481643677,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.017095863819122314,0.5977529883384705,0.5806571245193481,1.435494065284729,4.201720237731934,0.4114567041397095,6,3,3,1,3,1,0,0.0,0.22810345888137817,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.19305258989334106,0.8045324087142944,0.6114798188209534,0.5523326396942139,1.7373007535934448,0.9049251079559326,20,3,3,1,3,1,0,0.006058122497051954,0.269695520401001,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.262925386428833,0.8640713691711426,0.6011459827423096,0.10047300904989243,1.1056938171386719,0.9863362312316895,14,3,3,1,3,1,0,0.005131969694048166,0.262925386428833,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.08294734358787537,0.5455853939056396,0.4626380503177643,0.7636194229125977,2.146029472351074,0.7338080406188965,3,3,1,0,1,0,1,0.7338080406188965,-0.08294734358787537,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.011780917644500732,0.6384387016296387,0.6266577839851379,2.437407970428467,11.443341255187988,0.21233874559402466,20,3,3,1,3,1,0,0.0,0.23101681470870972,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.0949971079826355,0.763091504573822,0.6680943965911865,0.5511625409126282,1.7352691888809204,0.8446587920188904,8,3,3,1,3,1,0,0.01850016415119171,0.2229292392730713,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.18662554025650024,0.7621931433677673,0.5755676031112671,0.44769248366355896,1.5646973848342896,0.9199860095977783,13,3,3,1,3,1,0,0.0273389033973217,0.19391661882400513,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.022957265377044678,0.5471975207328796,0.524240255355835,2.3997504711151123,11.020425796508789,0.19631019234657288,13,3,1,0,3,1,1,0.2840414345264435,-0.022957265377044678,0
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.0011740326881408691,0.5214546918869019,0.520280659198761,1.6310946941375732,5.1094651222229,0.3067340850830078,6,3,3,1,3,1,0,0.0,0.24300339818000793,2
relative,live-delta,15,0.6345,0.404426,0.528642,0.218512,0.8125,0.442309,0.592309,0.06796693801879883,0.6717419624328613,0.6037750244140625,2.0081071853637695,7.449203968048096,0.4538687765598297,18,3,3,1,3,1,0,0.0,0.2737502455711365,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.0019280016422271729,0.49897056818008423,0.49704256653785706,2.01186466217041,7.4772467613220215,0.18042214214801788,8,0,0,1,0,1,0,0.05470307543873787,0.05966898798942566,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.2033507525920868,0.5463519096374512,0.3430011570453644,-0.0,1.0,1.0,1,0,1,0,1,0,1,1.0,-0.2033507525920868,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.06403601169586182,0.5603878498077393,0.49635183811187744,1.8236510753631592,6.194433689117432,0.46567201614379883,10,0,0,1,0,1,0,0.0,0.25421616435050964,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.0448455810546875,0.48413747549057007,0.43929189443588257,0.6018699407577515,1.8255292177200317,0.7103143930435181,2,0,0,1,0,1,0,0.0,0.20070865750312805,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.034432053565979004,0.5591813325881958,0.5247492790222168,2.1114516258239746,8.260223388671875,0.28560584783554077,10,0,0,1,0,1,0,0.0,0.20812296867370605,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.003793001174926758,0.5102348923683167,0.5064418911933899,1.9885544776916504,7.304966449737549,0.2158847153186798,8,0,0,1,0,1,0,0.0,0.12905657291412354,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.015709102153778076,0.4475243091583252,0.4318152070045471,-0.0,1.0,1.0,1,0,0,1,0,1,0,0.0,0.1190987229347229,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.006671309471130371,0.6289498805999756,0.6222785711288452,2.6552622318267822,14.228716850280762,0.16031433641910553,20,0,3,0,3,0,1,0.9999999403953552,-0.20481890439987183,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.00849151611328125,0.5765477418899536,0.5680562257766724,2.1139016151428223,8.280485153198242,0.25565510988235474,13,0,0,1,0,1,1,0.21572382748126984,0.00849151611328125,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.006685197353363037,0.5267265439033508,0.5200413465499878,1.7299208641052246,5.640207767486572,0.2510097622871399,6,0,1,0,0,1,1,0.2510097622871399,-0.006685197353363037,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.1466979682445526,0.5217961072921753,0.3750981390476227,-0.0,1.0,1.0,1,0,1,0,1,0,1,1.0,-0.1466979682445526,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.1926974058151245,0.8139590620994568,0.6212616562843323,0.3173654079437256,1.373504400253296,0.9428822994232178,14,0,0,1,0,1,0,0.0013995300978422165,0.36016759276390076,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.1655331254005432,0.5243167877197266,0.35878366231918335,-0.0,1.0,1.0,1,0,1,0,1,0,1,1.0,-0.1655331254005432,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.020195335149765015,0.486342191696167,0.466146856546402,1.0303915739059448,2.8021628856658936,0.48653608560562134,3,0,0,1,0,1,0,0.0,0.19391191005706787,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.005583703517913818,0.5542179346084595,0.5486342310905457,2.6368050575256348,13.968503952026367,0.16508759558200836,19,0,3,0,3,0,1,0.7923980355262756,-0.005583703517913818,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.031314969062805176,0.6733200550079346,0.6420050859451294,1.7938445806503296,6.012523651123047,0.3960464596748352,16,0,0,1,0,1,0,0.010634462349116802,0.18087157607078552,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.06120830774307251,0.5680515170097351,0.5068432092666626,1.9174904823303223,6.803862571716309,0.40692999958992004,10,0,3,0,3,0,1,0.9676098823547363,-0.12653928995132446,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.02075338363647461,0.6206701993942261,0.5999168157577515,1.5361864566802979,4.6468353271484375,0.3901977837085724,8,0,0,1,0,1,1,0.32929643988609314,0.02075338363647461,0
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.2736912965774536,0.7875926494598389,0.5139013528823853,0.05947272852063179,1.0612767934799194,0.9915237426757812,5,0,0,1,0,1,0,0.0,0.476859986782074,2
relative,live-delta,16,0.6534,0.413464,0.519654,0.258333,0.777344,0.436662,0.586662,0.11371010541915894,0.5296573042869568,0.41594719886779785,-0.0,1.0,1.0,1,0,3,0,3,0,1,1.0,-0.13668659329414368,0
